t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
175.812,-0.016,0.01,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
176.02,-0.018,0.003,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
176.228,-0.021,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
176.436,-0.023,-0.012,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
176.644,-0.023,-0.014,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
176.852,-0.017,-0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
177.056,-0.01,-0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
177.26,-0.003,-0.015,0,0,0,69.99699999081795,0.009743560399745754,69.99699999081795,0.009743560399745754,0.0
177.464,0.004,-0.013,0,0,0,70.00399999104349,0.009743486759107913,70.00399999104349,0.009743486759107913,0.0
177.672,0.012,-0.009,0,0,0,70.01199999149489,0.009743402598376917,70.01199999149489,0.009743402598376917,0.0
177.872,0.018,-0.005,0,0,0,70.01799999194641,0.009743339477827481,70.01799999194641,0.009743339477827481,0.0
178.08,0.02,-0.003,0,0,0,70.01999999217222,0.009743318437643544,70.01999999217222,0.009743318437643544,0.0
178.288,0.021,-0.002,0,0,0,70.02099999228513,0.009743307917551574,70.02099999228513,0.009743307917551574,0.0
178.496,0.021,-0.002,0,0,0,70.02099999228513,0.009743307917551574,70.02099999228513,0.009743307917551574,0.0
178.704,0.019,-0.002,0,0,0,70.01899999228525,0.009743328957733137,70.01899999228525,0.009743328957733137,0.0
178.912,0.013,-0.004,0,0,0,70.01299999205965,0.009743392078280195,70.01299999205965,0.009743392078280195,0.0
179.12,0.005,-0.007,0,0,0,70.00499999172119,0.009743476239010004,70.00499999172119,0.009743476239010004,0.0
179.328,-0.001,-0.011,0,0,0,69.99899999126968,0.009743539359559438,69.99899999126968,0.009743539359559438,0.0
179.536,-0.002,-0.017,0,0,0,69.99799999059198,0.00974354987965735,69.99799999059198,0.00974354987965735,0.0
179.744,-0.0,-0.021,0,0,0,69.99999999014001,0.009743528839480542,69.99999999014001,0.009743528839480542,0.0
179.952,0.002,-0.022,0,0,0,70.00199999002695,0.00974350779930017,70.00199999002695,0.00974350779930017,0.0
180.16,0.003,-0.019,0,0,0,70.00299999036577,0.009743497279205824,70.00299999036577,0.009743497279205824,0.0
180.36,0.003,-0.017,0,0,0,70.00299999059169,0.009743497279203447,70.00299999059169,0.009743497279203447,0.0
180.568,0.002,-0.016,0,0,0,70.00199999070472,0.00974350779929304,70.00199999070472,0.00974350779929304,0.0
180.772,0.004,-0.016,0,0,0,70.0039999907046,0.00974348675911148,70.0039999907046,0.00974348675911148,0.0
180.972,0.005,-0.015,0,0,0,70.00499999081751,0.00974347623901951,70.00499999081751,0.00974347623901951,0.0
181.18,0.005,-0.012,0,0,0,70.00499999115638,0.009743476239015945,70.00499999115638,0.009743476239015945,0.0
181.388,0.003,-0.009,0,0,0,70.00299999149539,0.00974349727919394,70.00299999149539,0.00974349727919394,0.0
181.592,0.002,-0.006,0,0,0,70.00199999183432,0.009743507799281155,70.00199999183432,0.009743507799281155,0.0
181.796,-0.004,-0.004,0,0,0,69.99599999206058,0.009743570919823462,69.99599999206058,0.009743570919823462,0.0
181.996,-0.01,-0.003,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
182.204,-0.013,-0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
182.416,-0.017,0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
182.624,-0.022,-0.002,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
182.828,-0.025,-0.003,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
183.036,-0.024,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
183.244,-0.025,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
183.452,-0.024,-0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
183.66,-0.021,-0.012,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
183.86,-0.019,-0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
184.068,-0.016,-0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
184.276,-0.013,-0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
184.484,-0.013,-0.01,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
184.692,-0.014,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
184.9,-0.014,-0.002,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
185.108,-0.014,0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
185.316,-0.014,0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
185.52,-0.013,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
185.724,-0.01,-0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
185.924,-0.006,-0.023,0,0,0,69.99399998991441,0.009743591960027602,69.99399998991441,0.009743591960027602,0.0
186.132,-0.001,-0.031,0,0,0,69.99899998901046,0.009743539359583206,69.99899998901046,0.009743539359583206,0.0
186.34,0.001,-0.036,0,0,0,70.00099998844553,0.009743518319407587,70.00099998844553,0.009743518319407587,0.0
186.548,0.001,-0.04,0,0,0,70.00099998799368,0.009743518319412342,70.00099998799368,0.009743518319412342,0.0
186.756,0.0,-0.042,0,0,0,69.99999998776782,0.009743528839505498,69.99999998776782,0.009743528839505498,0.0
186.964,-0.0,-0.04,0,0,0,69.99999998799375,0.009743528839503121,69.99999998799375,0.009743528839503121,0.0
187.172,-0.001,-0.036,0,0,0,69.99899998844565,0.009743539359589147,69.99899998844565,0.009743539359589147,0.0
187.372,-0.003,-0.034,0,0,0,69.99699998867169,0.009743560399768331,69.99699998867169,0.009743560399768331,0.0
187.58,-0.007,-0.032,0,0,0,69.99299998889782,0.009743602480129078,69.99299998889782,0.009743602480129078,0.0
187.788,-0.011,-0.03,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
187.996,-0.017,-0.027,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
188.204,-0.022,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
188.412,-0.026,-0.017,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
188.62,-0.026,-0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
188.828,-0.025,-0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
189.036,-0.024,-0.018,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
189.244,-0.025,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
189.452,-0.027,-0.028,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
189.66,-0.027,-0.033,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
189.86,-0.026,-0.035,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
190.068,-0.026,-0.034,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
190.276,-0.026,-0.032,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
190.484,-0.025,-0.026,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
190.692,-0.024,-0.02,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
190.9,-0.023,-0.017,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
191.108,-0.023,-0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
191.316,-0.021,-0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
191.524,-0.017,-0.009,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
191.732,-0.013,-0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
191.94,-0.01,-0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
192.148,-0.009,-0.004,0,0,0,69.99099999206086,0.009743623520277363,69.99099999206086,0.009743623520277363,0.0
192.348,-0.009,-0.001,0,0,0,69.99099999239975,0.009743623520273798,69.99099999239975,0.009743623520273798,0.0
192.556,-0.01,0.002,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
192.764,-0.009,0.007,0,0,0,69.99099999330345,0.009743623520264292,69.99099999330345,0.009743623520264292,0.0
192.968,-0.007,0.011,0,0,0,69.99299999375518,0.009743602480077978,69.99299999375518,0.009743602480077978,0.0
193.168,-0.006,0.013,0,0,0,69.99399999398105,0.00974359195998482,69.99399999398105,0.00974359195998482,0.0
193.376,-0.007,0.013,0,0,0,69.9929999939811,0.0097436024800756,69.9929999939811,0.0097436024800756,0.0
193.588,-0.008,0.011,0,0,0,69.99199999375523,0.009743613000168757,69.99199999375523,0.009743613000168757,0.0
193.792,-0.011,0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
194.0,-0.011,0.004,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
194.208,-0.011,0.003,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
194.416,-0.012,0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
194.616,-0.014,-0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
194.824,-0.014,-0.002,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
195.032,-0.015,-0.002,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
195.24,-0.017,0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
195.448,-0.021,0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
195.656,-0.027,0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
195.864,-0.033,0.014,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
196.072,-0.037,0.014,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
196.28,-0.04,0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
196.488,-0.042,0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
196.696,-0.043,0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
196.904,-0.043,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
197.104,-0.042,-0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
197.312,-0.042,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
197.52,-0.044,-0.033,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
197.728,-0.047,-0.041,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
197.936,-0.049,-0.042,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
198.144,-0.052,-0.04,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
198.352,-0.052,-0.039,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
198.56,-0.055,-0.038,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
198.768,-0.061,-0.035,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
198.976,-0.066,-0.031,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
199.184,-0.069,-0.029,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
199.392,-0.071,-0.027,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
199.592,-0.071,-0.026,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
199.8,-0.068,-0.024,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
200.008,-0.061,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
200.216,-0.054,-0.025,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
200.424,-0.045,-0.03,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
200.628,-0.04,-0.035,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
200.832,-0.033,-0.039,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
201.032,-0.027,-0.04,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
201.24,-0.021,-0.041,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
201.448,-0.017,-0.042,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
201.656,-0.013,-0.043,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
201.864,-0.011,-0.042,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
202.072,-0.008,-0.04,0,0,0,69.99199998799418,0.009743613000229365,69.99199998799418,0.009743613000229365,0.0
202.28,-0.003,-0.041,0,0,0,69.99699998788095,0.009743560399776651,69.99699998788095,0.009743560399776651,0.0
202.488,0.002,-0.04,0,0,0,70.00199998799363,0.00974350779932156,70.00199998799363,0.00974350779932156,0.0
202.7,0.005,-0.04,0,0,0,70.00499998799346,0.009743476239049219,70.00499998799346,0.009743476239049219,0.0
202.904,0.007,-0.039,0,0,0,70.00699998810632,0.00974345519886647,70.00699998810632,0.00974345519886647,0.0
203.104,0.008,-0.036,0,0,0,70.00799998844515,0.009743444678772124,70.00799998844515,0.009743444678772124,0.0
203.312,0.008,-0.035,0,0,0,70.00799998855811,0.009743444678770936,70.00799998855811,0.009743444678770936,0.0
203.52,0.007,-0.036,0,0,0,70.0069999884452,0.009743455198862905,70.0069999884452,0.009743455198862905,0.0
203.728,0.004,-0.038,0,0,0,70.00399998821943,0.009743486759137623,70.00399998821943,0.009743486759137623,0.0
203.936,-0.001,-0.035,0,0,0,69.99899998855861,0.009743539359587959,69.99899998855861,0.009743539359587959,0.0
204.144,-0.006,-0.031,0,0,0,69.99399998901072,0.009743591960037108,69.99399998901072,0.009743591960037108,0.0
204.352,-0.009,-0.029,0,0,0,69.99099998923681,0.009743623520307073,69.99099998923681,0.009743623520307073,0.0
204.56,-0.011,-0.028,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
204.768,-0.014,-0.03,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
204.976,-0.02,-0.032,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
205.184,-0.024,-0.033,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
205.388,-0.025,-0.033,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
205.592,-0.023,-0.032,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
205.8,-0.022,-0.031,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
206.004,-0.02,-0.028,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
206.208,-0.017,-0.025,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
206.416,-0.012,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
206.62,-0.009,-0.021,0,0,0,69.99099999014051,0.009743623520297565,69.99099999014051,0.009743623520297565,0.0
206.828,-0.007,-0.02,0,0,0,69.99299999025337,0.009743602480114816,69.99299999025337,0.009743602480114816,0.0
207.036,-0.005,-0.018,0,0,0,69.99499999047917,0.00974358143993088,69.99499999047917,0.00974358143993088,0.0
207.244,-0.004,-0.015,0,0,0,69.995999990818,0.009743570919836533,69.995999990818,0.009743570919836533,0.0
207.452,-0.006,-0.012,0,0,0,69.993999991157,0.009743591960014529,69.993999991157,0.009743591960014529,0.0
207.66,-0.01,-0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
207.86,-0.012,-0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
208.068,-0.014,-0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
208.276,-0.017,-0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
208.484,-0.02,-0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
208.692,-0.023,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
208.9,-0.022,-0.004,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
209.104,-0.022,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
209.308,-0.021,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
209.508,-0.019,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
209.716,-0.019,-0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
209.924,-0.019,-0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
210.132,-0.02,-0.017,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
210.34,-0.022,-0.022,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
210.548,-0.024,-0.025,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
210.752,-0.024,-0.026,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
210.96,-0.023,-0.026,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
211.168,-0.021,-0.024,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
211.372,-0.02,-0.023,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
211.58,-0.018,-0.021,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
211.788,-0.016,-0.019,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
211.996,-0.014,-0.018,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
212.204,-0.012,-0.016,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
212.412,-0.01,-0.01,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
212.62,-0.01,-0.004,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
212.828,-0.014,0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
213.036,-0.018,0.004,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
213.244,-0.021,0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
213.452,-0.023,0.009,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
213.66,-0.023,0.009,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
213.86,-0.021,0.01,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
214.072,-0.02,0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
214.276,-0.018,0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
214.484,-0.015,0.015,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
214.692,-0.014,0.014,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
214.904,-0.014,0.013,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
215.104,-0.013,0.011,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
215.312,-0.011,0.009,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
215.516,-0.011,0.008,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
215.72,-0.011,0.007,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
215.928,-0.011,0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
216.136,-0.01,0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
216.336,-0.009,0.006,0,0,0,69.99099999319048,0.00974362352026548,69.99099999319048,0.00974362352026548,0.0
216.544,-0.009,0.004,0,0,0,69.99099999296456,0.009743623520267856,69.99099999296456,0.009743623520267856,0.0
216.752,-0.007,-0.0,0,0,0,69.9929999925126,0.009743602480091049,69.9929999925126,0.009743602480091049,0.0
216.96,-0.003,-0.006,0,0,0,69.99699999183461,0.009743560399735058,69.99699999183461,0.009743560399735058,0.0
217.168,0.0,-0.013,0,0,0,69.99999999104371,0.009743528839471036,69.99999999104371,0.009743528839471036,0.0
217.376,-0.0,-0.016,0,0,0,69.99999999070482,0.0097435288394746,69.99999999070482,0.0097435288394746,0.0
217.584,-0.002,-0.013,0,0,0,69.99799999104383,0.009743549879652596,69.99799999104383,0.009743549879652596,0.0
217.792,-0.004,-0.01,0,0,0,69.9959999913828,0.009743570919830592,69.9959999913828,0.009743570919830592,0.0
218.0,-0.006,-0.009,0,0,0,69.99399999149588,0.009743591960010964,69.99399999149588,0.009743591960010964,0.0
218.208,-0.007,-0.007,0,0,0,69.99299999172186,0.009743602480099367,69.99299999172186,0.009743602480099367,0.0
218.416,-0.008,-0.003,0,0,0,69.99199999217377,0.009743613000185395,69.99199999217377,0.009743613000185395,0.0
218.616,-0.012,-0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
218.824,-0.017,0.001,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
219.032,-0.02,-0.0,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
219.24,-0.02,-0.004,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
219.448,-0.018,-0.01,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
219.656,-0.014,-0.02,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
219.864,-0.01,-0.03,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
220.072,-0.007,-0.04,0,0,0,69.99299998799412,0.009743602480138584,69.99299998799412,0.009743602480138584,0.0
220.28,-0.001,-0.045,0,0,0,69.99899998742899,0.009743539359599844,69.99899998742899,0.009743539359599844,0.0
220.488,0.013,-0.044,0,0,0,70.01299998754116,0.00974339207832773,70.01299998754116,0.00974339207832773,0.0
220.696,0.03,-0.04,0,0,0,70.02999998799208,0.00974321323677971,70.02999998799208,0.00974321323677971,0.0
220.904,0.044,-0.034,0,0,0,70.04399998866909,0.009743065955501654,70.04399998866909,0.009743065955501654,0.0
221.104,0.049,-0.024,0,0,0,70.04899998979842,0.009743013355035869,70.04899998979842,0.009743013355035869,0.0
221.312,0.039,-0.009,0,0,0,70.0389999914934,0.009743118555925847,70.0389999914934,0.009743118555925847,0.0
221.52,0.019,0.008,0,0,0,70.01899999341485,0.009743328957721252,70.01899999341485,0.009743328957721252,0.0
221.728,0.002,0.021,0,0,0,70.0019999948843,0.00974350779924907,70.0019999948843,0.00974350779924907,0.0
221.936,-0.005,0.025,0,0,0,69.99499999533653,0.00974358143987978,69.99499999533653,0.00974358143987978,0.0
222.144,0.002,0.016,0,0,0,70.00199999431949,0.009743507799255011,70.00199999431949,0.009743507799255011,0.0
222.352,0.015,0.001,0,0,0,70.01499999262434,0.009743371038092693,70.01499999262434,0.009743371038092693,0.0
222.56,0.024,-0.014,0,0,0,70.02399999092941,0.009743276357293494,70.02399999092941,0.009743276357293494,0.0
222.768,0.025,-0.023,0,0,0,70.02499998991271,0.009743265837213409,70.02499998991271,0.009743265837213409,0.0
222.976,0.018,-0.025,0,0,0,70.01799998968717,0.009743339477851248,70.01799998968717,0.009743339477851248,0.0
223.184,0.007,-0.021,0,0,0,70.00699999013963,0.009743455198845079,70.00699999013963,0.009743455198845079,0.0
223.392,-0.003,-0.014,0,0,0,69.99699999093092,0.009743560399744566,69.99699999093092,0.009743560399744566,0.0
223.592,-0.012,-0.009,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
223.8,-0.015,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
224.008,-0.015,-0.006,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
224.216,-0.012,-0.005,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
224.424,-0.007,-0.004,0,0,0,69.99299999206075,0.009743602480095802,69.99299999206075,0.009743602480095802,0.0
224.632,-0.002,-0.004,0,0,0,69.99799999206049,0.0097435498796419,69.99799999206049,0.0097435498796419,0.0
224.84,0.0,-0.003,0,0,0,69.99999999217333,0.009743528839459151,69.99999999217333,0.009743528839459151,0.0
225.048,-0.002,-0.0,0,0,0,69.99799999251233,0.009743549879637147,69.99799999251233,0.009743549879637147,0.0
225.256,-0.006,0.003,0,0,0,69.99399999285143,0.009743591959996703,69.99399999285143,0.009743591959996703,0.0
225.464,-0.011,0.003,0,0,0,69.98999999364239,0.009743634040351506,69.98999999364239,0.009743634040351506,0.0
