t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
160.3,-0.049,-0.028,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
160.508,-0.051,-0.027,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
160.716,-0.055,-0.026,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
160.924,-0.056,-0.025,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
161.132,-0.053,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
161.34,-0.048,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
161.548,-0.044,-0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
161.756,-0.042,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
161.964,-0.041,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
162.172,-0.041,-0.025,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
162.372,-0.043,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
162.58,-0.045,-0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
162.788,-0.043,-0.021,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
162.996,-0.038,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
163.204,-0.032,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
163.412,-0.029,-0.009,0,0,0,69.97099999324777,-0.010266483489702258,69.97099999324777,-0.010266483489702258,0.0
163.62,-0.028,-0.007,825,0,-825,-0.03,-0.01,69.9719999934833,-0.01026649442940519,70.00199999399057
163.828,-0.026,-0.005,825,0,-825,-0.03,-0.01,69.97399999371876,-0.010266516308808475,70.0039999942261
164.036,-0.024,-0.004,0,0,0,69.97599999383644,-0.010266538188210472,69.97599999383644,-0.010266538188210472,0.0
164.244,-0.022,-0.005,0,0,0,69.97799999371851,-0.010266560067609891,69.97799999371851,-0.010266560067609891,0.0
164.452,-0.021,-0.006,0,0,0,69.97899999360067,-0.010266571007308958,69.97899999360067,-0.010266571007308958,0.0
164.66,-0.023,-0.006,0,0,0,69.9769999936008,-0.01026654912790825,69.9769999936008,-0.01026654912790825,0.0
164.86,-0.025,-0.007,0,0,0,69.97499999348311,-0.010266527248506251,69.97499999348311,-0.010266527248506251,0.0
165.068,-0.026,-0.008,0,0,0,69.97399999336538,-0.01026651630880461,69.97399999336538,-0.01026651630880461,0.0
165.276,-0.028,-0.008,0,0,0,69.9719999933655,-0.0102664944294039,69.9719999933655,-0.0102664944294039,0.0
165.484,-0.03,-0.008,825,0,-825,-0.03,-0.01,69.96999999336562,-0.010266472550003193,69.99999999387282
165.692,-0.033,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
165.9,-0.037,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
166.108,-0.044,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
166.316,-0.051,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
166.524,-0.057,0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
166.732,-0.059,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
166.94,-0.058,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
167.148,-0.057,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
167.352,-0.054,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
167.556,-0.05,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
167.764,-0.045,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
167.972,-0.038,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
168.18,-0.033,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
168.388,-0.03,-0.008,825,0,-825,-0.03,-0.01,69.96999999336562,-0.010266472550003193,69.99999999387282
168.596,-0.032,-0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
168.804,-0.033,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
169.012,-0.032,-0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
169.22,-0.03,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
169.428,-0.027,-0.007,0,0,0,69.97299999348323,-0.010266505369105543,69.97299999348323,-0.010266505369105543,0.0
169.636,-0.024,-0.002,825,0,-825,-0.03,-0.01,69.97599999407203,-0.01026653818821305,70.00599999457943
169.836,-0.023,0.003,825,0,-825,-0.03,-0.01,69.97699999466094,-0.010266549127919846,70.00699999516839
170.044,-0.023,0.007,825,0,-825,-0.03,-0.01,69.97699999513212,-0.010266549127925002,70.00699999563956
170.252,-0.025,0.009,825,0,-825,-0.03,-0.01,69.97499999536781,-0.01026652724852687,70.00499999587518
170.46,-0.027,0.011,825,0,-825,-0.03,-0.01,69.97299999560352,-0.010266505369128738,70.00299999611082
170.668,-0.028,0.013,825,0,-825,-0.03,-0.01,69.97199999583917,-0.010266494429430962,70.00199999634644
170.876,-0.026,0.015,825,0,-825,-0.03,-0.01,69.97399999607464,-0.010266516308834248,70.00399999658197
171.084,-0.023,0.015,825,0,-825,-0.03,-0.01,69.97699999607447,-0.01026654912793531,70.00699999658191
171.288,-0.019,0.014,825,0,-825,-0.03,-0.01,69.98099999595642,-0.010266592886735438,70.010999996464
171.492,-0.017,0.015,825,0,-825,-0.03,-0.01,69.9829999960741,-0.010266614766137435,70.01299999658174
171.696,-0.017,0.016,825,0,-825,-0.03,-0.01,69.9829999961919,-0.010266614766138724,70.01299999669953
171.9,-0.017,0.017,825,0,-825,-0.03,-0.01,69.98299999630969,-0.010266614766140013,70.01299999681733
172.108,-0.019,0.017,825,0,-825,-0.03,-0.01,69.9809999963098,-0.010266592886739303,70.01099999681738
172.316,-0.02,0.015,825,0,-825,-0.03,-0.01,69.97999999607428,-0.010266581947036373,70.00999999658183
172.524,-0.022,0.013,825,0,-825,-0.03,-0.01,69.9779999958388,-0.010266560067633088,70.00799999634627
172.732,-0.025,0.013,825,0,-825,-0.03,-0.01,69.97499999583899,-0.010266527248532024,70.00499999634636
172.94,-0.028,0.012,825,0,-825,-0.03,-0.01,69.97199999572138,-0.010266494429429673,70.00199999622865
173.148,-0.033,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
173.352,-0.038,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
173.56,-0.041,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
173.768,-0.042,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
173.976,-0.041,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
174.184,-0.04,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
174.392,-0.041,0.01,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
174.592,-0.043,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
174.8,-0.047,0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
175.008,-0.049,0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
175.216,-0.054,0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
175.424,-0.058,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
175.632,-0.061,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
175.84,-0.063,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
176.048,-0.064,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
176.256,-0.063,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
176.464,-0.062,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
176.672,-0.061,0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
176.872,-0.057,0.01,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
177.08,-0.051,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
177.288,-0.046,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
177.496,-0.044,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
177.704,-0.043,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
177.912,-0.043,0.01,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
178.12,-0.041,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
178.328,-0.038,0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
178.532,-0.034,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
178.74,-0.029,-0.007,825,0,-825,-0.03,-0.01,69.97099999348336,-0.010266483489704836,70.00099999399059
178.948,-0.022,-0.011,0,0,0,69.97799999301175,-0.01026656006760216,69.97799999301175,-0.01026656006760216,0.0
179.156,-0.014,-0.012,0,0,0,69.9859999928935,-0.010266647585203705,69.9859999928935,-0.010266647585203705,0.0
179.364,-0.008,-0.012,0,0,0,69.99199999289313,-0.010266713223405829,69.99199999289313,-0.010266713223405829,0.0
179.568,-0.002,-0.012,0,0,0,69.99799999289277,-0.010266778861607954,69.99799999289277,-0.010266778861607954,0.0
179.772,0.006,-0.012,0,0,0,70.0059999928923,-0.010266866379210787,70.0059999928923,-0.010266866379210787,0.0
179.972,0.011,-0.014,0,0,0,70.0109999926564,-0.01026692107770998,70.0109999926564,-0.01026692107770998,0.0
180.18,0.013,-0.013,0,0,0,70.01299999277408,-0.010266942957111978,70.01299999277408,-0.010266942957111978,0.0
180.388,0.011,-0.011,0,0,0,70.01099999300978,-0.010266921077713846,70.01099999300978,-0.010266921077713846,0.0
180.596,0.01,-0.009,0,0,0,70.00999999324544,-0.01026691013801607,70.00999999324544,-0.01026691013801607,0.0
180.804,0.009,-0.009,0,0,0,70.0089999932455,-0.010266899198315716,70.0089999932455,-0.010266899198315716,0.0
181.012,0.009,-0.01,0,0,0,70.0089999931277,-0.010266899198314427,70.0089999931277,-0.010266899198314427,0.0
181.22,0.008,-0.01,0,0,0,70.00799999312775,-0.010266888258614073,70.00799999312775,-0.010266888258614073,0.0
181.428,0.008,-0.01,0,0,0,70.00799999312775,-0.010266888258614073,70.00799999312775,-0.010266888258614073,0.0
181.636,0.009,-0.012,0,0,0,70.00899999289211,-0.010266899198311849,70.00899999289211,-0.010266899198311849,0.0
